"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
L4176225,102.45262506468,15025.4180438603,102.45262506468,15025.4180438603,13459.7375968907,1192734647.14847,13459.7375968907,1192734647.14847,100
L11005654,154.678065878112,13133.2639706575,154.678065878112,13133.2639706575,11411.4771350536,799214212.630614,11411.4771350536,799214212.630614,100
L4177978,97.6660771206294,14906.4322734207,97.6660771206294,14906.4322734207,13870.1042631428,1106404346.96664,13870.1042631428,1106404346.96664,100
L1122477,158.110597884979,13271.1527110064,158.110597884979,13271.1527110064,11592.8102169663,806198800.918488,11592.8102169663,806198800.918488,100
L3221589,182.085617147783,14435.9688669577,182.085617147783,14435.9688669577,13723.9274428191,963543221.832886,13723.9274428191,963543221.832886,100
L9794577,167.340502890202,13283.2872079514,167.340502890202,13283.2872079514,12045.4862698961,894100309.35558,12045.4862698961,894100309.35558,100
L2715128,170.316115022725,14227.9096527972,170.316115022725,14227.9096527972,12200.0968116325,893010486.321062,12200.0968116325,893010486.321062,100
L3896798,122.75159452575,14888.0898622877,122.75159452575,14888.0898622877,13967.9679838256,1080659779.00463,13967.9679838256,1080659779.00463,100
L13312987,175.65030164131,13573.7894912866,175.65030164131,13573.7894912866,12708.8884358537,919335571.672787,12708.8884358537,919335571.672787,100
L4756790,160.281659236458,13164.2378348152,160.281659236458,13164.2378348152,11598.4972368819,813530194.692137,11598.4972368819,813530194.692137,100
L4028259,159.869357495287,13136.9069264375,159.869357495287,13136.9069264375,11486.6673594244,825592729.791269,11486.6673594244,825592729.791269,100
L3395337,151.541326884923,13801.0748920727,151.541326884923,13801.0748920727,11676.0283532614,930988120.747302,11676.0283532614,930988120.747302,100
L2711079,25.2329839049175,8888.00162144042,25.2329839049175,8888.00162144042,6973.41094537248,329277491.429543,6973.41094537248,329277491.429543,100
L4728853,168.069349895886,13321.9438570975,168.069349895886,13321.9438570975,12098.1263089946,896979280.801478,12098.1263089946,896979280.801478,100
L3044620,25.2718250052249,8586.5106828838,25.2718250052249,8586.5106828838,6884.22771401987,350916623.494449,6884.22771401987,350916623.494449,100
L4353562,211.793316009997,15240.5338642031,211.793316009997,15240.5338642031,15922.0091365072,937599352.021502,15922.0091365072,937599352.021502,100
L5905406,173.14288167088,18009.6587290977,173.14288167088,18009.6587290977,17036.4360998373,1278857112.27038,17036.4360998373,1278857112.27038,100
L3249538,81.0464202261748,13482.829667016,81.0464202261748,13482.829667016,12580.2519856072,869421214.725315,12580.2519856072,869421214.725315,100
L2711083,100.046929296515,12804.3674365514,100.046929296515,12804.3674365514,10968.8349928951,763924513.080178,10968.8349928951,763924513.080178,100
L4787633,211.552110215784,15283.2673179264,211.552110215784,15283.2673179264,15941.9801971936,937802927.080113,15941.9801971936,937802927.080113,100
L7158986,102.818174975267,12774.540631227,102.818174975267,12774.540631227,10939.8932025436,757346926.625689,10939.8932025436,757346926.625689,100
L11134699,154.267614427115,12761.7856645082,154.267614427115,12761.7856645082,11452.2695220676,803949320.449148,11452.2695220676,803949320.449148,100
L3865754,106.377619459913,19057.9828749552,106.377619459913,19057.9828749552,17179.5698736957,1560695204.74576,17179.5698736957,1560695204.74576,100
L3110381,23.6575717184415,8880.08104693487,23.6575717184415,8880.08104693487,7109.37142530861,340503344.415156,7109.37142530861,340503344.415156,100
L2822704,191.039892314867,19394.0447320431,192.287112156115,19614.4551356194,18665.4775494229,1411091437.25882,18662.506720083,1410810858.01139,100
L4111485,101.342329585014,12753.115712512,101.342329585014,12753.115712512,10868.8719076307,754593169.931074,10868.8719076307,754593169.931074,100
L3233220,79.6332850241705,15859.0516086708,79.6332850241705,15859.0516086708,13886.1998761444,1150235594.34067,13886.1998761444,1150235594.34067,100
L4482494,107.093767085702,12674.214768006,107.093767085702,12674.214768006,11281.9236808948,775011747.259068,11281.9236808948,775011747.259068,100
L4728854,168.112540492856,13320.983533754,168.112540492856,13320.983533754,12100.9340647338,897393169.306596,12100.9340647338,897393169.306596,100
L4027909,167.082447702286,13276.4491828828,167.082447702286,13276.4491828828,12027.6930148199,892575098.629788,12027.6930148199,892575098.629788,100
L3552649,100.558366390132,12800.5985704786,100.558366390132,12800.5985704786,11026.1363634715,767694744.3067,11026.1363634715,767694744.3067,100
L2521761,156.252999667903,14605.6116765833,156.252999667903,14605.6116765833,15268.8387378886,876645107.297135,15268.8387378886,876645107.297135,100
L4527087,104.472684431963,12776.4804140609,104.472684431963,12776.4804140609,11075.8600575803,764389406.013846,11075.8600575803,764389406.013846,100
L4796841,100.534229728782,12804.8035675022,100.534229728782,12804.8035675022,11091.5503923656,772426660.874732,11091.5503923656,772426660.874732,100
L2778136,176.437666987056,13704.302709016,176.437666987056,13704.302709016,12766.2793086126,927699984.798261,12766.2793086126,927699984.798261,100
L1346438,77.3284530109954,14316.9857533406,77.3284530109954,14316.9857533406,12641.2170360827,920887378.644549,12641.2170360827,920887378.644549,100
L4543883,97.7860288309829,12840.3123241552,97.7860288309829,12840.3123241552,10900.4492504174,761974103.951929,10900.4492504174,761974103.951929,100
L6370874,102.514837602706,12776.8162492237,102.514837602706,12776.8162492237,11110.6026629273,771153599.025792,11110.6026629273,771153599.025792,100
L2797520,75.4707746471964,14637.204736002,75.4707746471964,14637.204736002,12867.2097587535,938482810.964449,12867.2097587535,938482810.964449,100
L5242857,191.272197269494,19404.217356661,192.287112156115,19614.4551356194,18697.39073671,1414663280.53022,18694.4203397016,1414382454.06115,100
L3554263,76.7928658330316,14221.450254449,76.7928658330316,14221.450254449,12443.336936477,909010649.883519,12443.336936477,909010649.883519,100
L4650364,182.291237731583,14499.8122496818,182.291237731583,14499.8122496818,13739.5019149352,964087109.869085,13739.5019149352,964087109.869085,100
L4515867,178.836517947798,14615.8840044891,178.836517947798,14615.8840044891,14442.9050977105,991982050.826053,14442.9050977105,991982050.826053,100
L4673201,172.180195019772,13487.9470756068,172.180195019772,13487.9470756068,12390.5579356099,909528905.263442,12390.5579356099,909528905.263442,100
L3302839,169.517829311881,14187.9502445694,169.517829311881,14187.9502445694,12143.9158668653,891144834.142307,12143.9158668653,891144834.142307,100
L4635419,161.349188009435,14006.1030376351,161.349188009435,14006.1030376351,12206.6116450028,925358815.584374,12206.6116450028,925358815.584374,100
L7901178,101.371344589527,14961.2880934935,101.371344589527,14961.2880934935,13417.4843249315,1205104772.12805,13417.4843249315,1205104772.12805,100
L6616664,26.3851356610436,16057.6071405691,27.3403114728643,17152.5707941004,11130.9873133087,645541609.23534,10856.218652799,626458097.359769,100
L1248549,24.8346472037409,8612.33346392347,24.3142095889143,8848.84205757111,6897.1729206028,353452523.489211,6851.40654471639,350785163.682934,100
L923942,222.112542784344,15204.7917231187,223.721451286672,15390.8474953337,16403.8658599125,1013053543.91062,16402.8740926411,1012975892.46515,100
L1119542,168.036425126511,17576.9131449359,172.428468227936,18131.2209851795,16585.4640016378,1243528334.4508,16507.818496237,1236386081.91266,100
L3032371,164.413975201933,14039.3571821391,164.895891532493,14160.9169559974,11776.8244395536,875347806.94314,11765.9468055119,874409868.745231,100
L2024310,167.258173618416,17554.3325472704,172.428468227936,18131.2209851795,16503.9004039022,1236769288.46763,16425.9518434794,1229613903.09918,100
L947233,160.28536639926,13293.7387692322,160.281773670967,13367.4983500665,11583.5309001545,813696711.61225,11582.5503097141,813616246.50587,100
L2959776,27.8788844227999,16139.9660175737,27.529654661737,16544.0054181219,15213.8146081503,1458959179.47779,15191.1696903877,1456438202.89623,100
L1119747,172.012287791581,17929.0100467673,340.839155251942,29990.702539269,16925.0067758161,1269815558.36238,16924.0132478459,1269724093.91964,100
L6189454,192.455758878692,19511.587649864,437.137538105354,37510.9817172101,18310.9155453653,1303096304.78592,17366.2881721867,1216751614.49609,100
L1457993,185.098389695165,19352.5503070374,436.859829257745,36847.4868326784,17419.8549111117,1150563997.02402,16462.6985090706,1069219342.76712,100
L1093106,197.991720975555,19738.5067308393,437.215392633919,38215.8210532722,18438.4699651534,1249796371.17803,17486.8904781459,1166043343.97325,100
L923936,192.833553794249,19534.1979791308,437.137538105354,37510.9817172101,18357.8504972776,1311080966.81457,17425.4263401612,1225303703.96111,100
L1838144,188.144484969324,19190.3356999104,227.701864508759,22637.3521734393,18391.3385599451,1385309185.6893,17097.2751628531,1258581716.56311,100
L4851575,188.455209469028,19347.0856821178,227.90547016938,22674.9666465541,18796.1761549848,1445425946.31833,17359.3022625923,1305228577.82205,100
L4868301,211.630259011529,15220.5549310178,211.630259011529,15220.5549310178,15898.6976113048,935701949.215734,15898.6976113048,935701949.215734,100
L4331944,217.598552091304,14571.0933582469,217.598552091304,14571.0933582469,15736.1834095445,968011322.43813,15736.1834095445,968011322.43813,100
L3480212,25.6549203186455,8727.41192846564,25.6549203186455,8727.41192846564,6938.89714236138,336453244.638819,6938.89714236138,336453244.638819,100
L2522061,181.850771925811,14921.4414226306,181.850771925811,14921.4414226306,14070.3642460661,929966654.47949,14070.3642460661,929966654.47949,100
L7240453,172.918787524669,18007.9143168214,172.918787524669,18007.9143168214,17006.8046751148,1276190622.82061,17006.8046751148,1276190622.82061,100
L4659380,211.83609127433,15254.5665147313,211.83609127433,15254.5665147313,15934.7938188062,938479681.95859,15934.7938188062,938479681.95859,100
L4688937,181.614375332283,14902.9792549907,181.614375332283,14902.9792549907,14037.6475353414,927972727.971277,14037.6475353414,927972727.971277,100
L1403135,94.6439788530281,15393.3586229488,94.6439788530281,15393.3586229488,13622.6336951449,1192988523.21862,13622.6336951449,1192988523.21862,100
L2521920,181.454294805404,14893.4854485435,181.454294805404,14893.4854485435,14021.6849599084,926959571.014587,14021.6849599084,926959571.014587,100
L7641999,171.779733710957,13631.9835037759,171.779733710957,13631.9835037759,12415.1941233511,906892685.128429,12415.1941233511,906892685.128429,100
L4706561,181.896755415018,14916.6812499897,181.896755415018,14916.6812499897,14056.1558967847,930728362.705601,14056.1558967847,930728362.705601,100
L1315393,171.12696055617,17825.60009989,171.12696055617,17825.60009989,16868.1101552026,1265867326.59718,16868.1101552026,1265867326.59718,100
100
L3450316,87.6473703787405,13010.887012958,87.6473703787405,13010.887012958,12316.5038863967,870592077.209948,12316.5038863967,870592077.209948,100
L7866269,108.647037198266,12769.1693408214,108.647037198266,12769.1693408214,11103.3415575613,762755151.638232,11103.3415575613,762755151.638232,100
L1122484,156.368507845511,14589.5523022236,156.368507845511,14589.5523022236,15264.4197901388,879337430.850529,15264.4197901388,879337430.850529,100
L11941043,101.166569165493,12796.2509519242,101.166569165493,12796.2509519242,11062.5215905524,769774502.357001,11062.5215905524,769774502.357001,100
L10199918,128.352657655781,24063.1052251607,128.352657655781,24063.1052251607,19907.5694401271,1924345292.36044,19907.5694401271,1924345292.36044,100
L11005647,155.443106565034,13205.4653569518,155.443106565034,13205.4653569518,11501.68258703,804623208.740856,11501.68258703,804623208.740856,100
L11667978,168.760237341509,13360.7940431214,168.760237341509,13360.7940431214,12149.1177117583,899690763.026547,12149.1177117583,899690763.026547,100
L7716023,174.909551485813,13645.0490900185,174.909551485813,13645.0490900185,12630.0474017366,921185137.293059,12630.0474017366,921185137.293059,100
L13256167,137.307305478545,13934.6812892019,137.307305478545,13934.6812892019,13599.9655385222,986432700.440095,13599.9655385222,986432700.440095,100
L13500621,25.5404203754911,8722.12085956702,25.5404203754911,8722.12085956702,6929.15612421831,337470690.717804,6929.15612421831,337470690.717804,100
L8290378,173.960417631969,13457.1477058556,173.960417631969,13457.1477058556,12553.1147457824,913038247.919739,12553.1147457824,913038247.919739,100
L7022434,174.779422192445,13510.6135644949,174.779422192445,13510.6135644949,12603.8969056131,914274077.636268,12603.8969056131,914274077.636268,100
L9931895,21.482292367115,15684.3005834917,21.482292367115,15684.3005834917,10818.9931938847,612192729.875968,10818.9931938847,612192729.875968,100
L3136440,25.9697284064427,8629.45025551707,25.9697284064427,8629.45025551707,6929.44848945958,346119022.600017,6929.44848945958,346119022.600017,100
L1337067,90.8808100204172,15700.4208271097,90.8808100204172,15700.4208271097,13725.7947856356,1181118367.09873,13725.7947856356,1181118367.09873,100
L4728991,25.6299789243015,8735.01210210441,25.6299789243015,8735.01210210441,6941.1370208395,335770562.24609,6941.1370208395,335770562.24609,100
L7955713,106.045136717398,9823.82052902319,106.045136717398,9823.82052902319,10790.2816489736,587336610.716932,10790.2816489736,587336610.716932,100
L12374210,77.0492973375138,15886.8691478891,77.0492973375138,15886.8691478891,14017.9395733044,1154096965.07015,14017.9395733044,1154096965.07015,100
L4706571,165.164097486631,13825.8318331105,165.164097486631,13825.8318331105,13556.0066865135,815908930.447877,13556.0066865135,815908930.447877,100
L13603092,155.030720503317,13135.5530936827,155.030720503317,13135.5530936827,11841.2072475794,780300033.993737,11841.2072475794,780300033.993737,100
L2109254,25.5610176910376,8722.10629534661,25.5610176910376,8722.10629534661,6929.96361196257,337412998.302846,6929.96361196257,337412998.302846,100
L13733593,99.7570068824967,12816.6602627239,99.7570068824967,12816.6602627239,11032.7958835231,769416152.121018,11032.7958835231,769416152.121018,100
L7249624,124.687474082323,11628.0179849278,124.687474082323,11628.0179849278,12278.8018219792,721379607.041279,12278.8018219792,721379607.041279,100
L1403154,95.910167680964,15344.5641783299,95.910167680964,15344.5641783299,13595.7322908828,1190401532.19283,13595.7322908828,1190401532.19283,100
L13060755,173.967948863816,13780.4286846714,173.967948863816,13780.4286846714,12579.3750209079,917552193.400043,12579.3750209079,917552193.400043,100
L13848991,178.49465358852,13933.4487303526,178.49465358852,13933.4487303526,12994.8203823111,939434549.898418,12994.8203823111,939434549.898418,100
L14375714,174.501016567742,13499.1365218914,174.501016567742,13499.1365218914,12575.1079353985,912726484.167093,12575.1079353985,912726484.167093,100
L3141785,98.0939624572389,15104.5632099675,98.0939624572389,15104.5632099675,13484.0403279486,1212673682.85373,13484.0403279486,1212673682.85373,100
L8379113,102.414878357322,12771.5860592348,102.414878357322,12771.5860592348,11041.8707466425,765731652.538166,11041.8707466425,765731652.538166,100
