"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L3365035",0,0,0,0,"0",0,0,0,40
"L3262202",0,0,0,0,"0",0,0,0,40
"L3981946",0,0,0,0,"0",0,0,0,40
"L4176225",0,0,0,0,"0",0,0,0,40
"L3797691",0,0,0,0,"0",0,0,0,40
"L3522352",0,0,0,0,"0",0,0,0,40
"L3008102",0,0,0,0,"0",0,0,0,40
"L923936",1,1005.72059953591,0,0,"0.989434954867603",0.989434954867603,0,0,40
"L1091515",1,8060.80983091741,0,0,"0.990284101961932",0.990284101961932,0,0,40
"L1313532",0,0,0,0,"0",0,0,0,40
"L2534212",0,0,0,0,"0",0,0,0,40
"L920979",1,6343.94581354941,0,0,"0.990591231648452",0.990591231648452,0,0,40
"L4790539",0,0,0,0,"0",0,0,0,40
"L2822704",1,1749.1567674686,0,0,"0",0,0,0,40
"L2699172",0,0,0,0,"0",0,0,0,40
"L1119692",1,66.6913246312847,0,0,"0.990103791796841",0.990103791796841,0,0,40
"L4189021",0,0,0,0,"0",0,0,0,40
"L1093106",1,1005.72059953591,0,0,"0.988963357005732",0.988963357005732,0,0,40
"L3515484",0,0,0,0,"0",0,0,0,40
"L3042446",0,0,0,0,"0",0,0,0,40
"L3354985",0,0,0,0,"0",0,0,0,40
"L6189454",1,1005.72059953591,0,0,"1.97544587268253",3.95089174536505,0,0,40
"L1457993",1,1005.72059953591,0,0,"0.98990791412999",0.98990791412999,0,0,40
"L923942",1,158.891507934245,0,0,"0",0,0,0,40
"L3395337",0,0,0,0,"0",0,0,0,40
"L2715128",0,0,0,0,"0",0,0,0,40
"L3542477",0,0,0,0,"0",0,0,0,40
"L4112286",0,0,0,0,"0",0,0,0,40
"L2688240",0,0,0,0,"0",0,0,0,40
"L3896798",0,0,0,0,"0",0,0,0,40
"L4353562",0,0,0,0,"0",0,0,0,40
"L2711079",0,0,0,0,"0",0,0,0,40
"L6370874",0,0,0,0,"0",0,0,0,40
"L3355202",0,0,0,0,"0",0,0,0,40
"L4527087",0,0,0,0,"0",0,0,0,40
"L3044620",0,0,0,0,"0",0,0,0,40
"L3110381",0,0,0,0,"0",0,0,0,40
"L3354992",0,0,0,0,"0",0,0,0,40
"L1119747",0,0,0,0,"0",0,0,0,40
"L13312987",0,0,0,0,"0",0,0,0,40
"L4177978",0,0,0,0,"0",0,0,0,40
"L923940",1,66.6913246312847,0,0,"0.991538694493035",0.991538694493035,0,0,40
"L1093111",1,1005.72059953591,0,0,"0.990846879256794",0.990846879256794,0,0,40
"L4543883",0.997648206895266,13.3166738717949,0.997648206895266,13.3166738717949,"1.98175665616356",3.96351331232713,1.98175665616356,3.96351331232713,40
"L1838144",1,1749.1567674686,0,0,"0",0,0,0,40
"L2947261",0,0,0,0,"0",0,0,0,40
"L4796841",0,0,0,0,"0",0,0,0,40
"L7901178",0,0,0,0,"0",0,0,0,40
"L4635419",0,0,0,0,"0",0,0,0,40
"L4515867",0,0,0,0,"0",0,0,0,40
"L4673201",0,0,0,0,"0",0,0,0,40
"L3552649",0,0,0,0,"0",0,0,0,40
"L2521761",0.999425120656377,6340.29881014413,0.999425120656377,6340.29881014413,"3.95293122230828",15.8117248892331,3.95293122230828,15.8117248892331,40
"L4482494",0,0,0,0,"0",0,0,0,40
"L4787633",0.999615122015285,66.6656566086627,0.999615122015285,66.6656566086627,"2.9678575091151",8.9035725273453,2.9678575091151,8.9035725273453,40
"L6115129",1,8060.80983091741,0,0,"1.9759317075641",3.95186341512821,0,0,40
"L4028235",0,0,0,0,"0",0,0,0,40
"L3328441",0,0,0,0,"0",0,0,0,40
"L3233220",0,0,0,0,"0",0,0,0,40
"L4727880",0,0,0,0,"0",0,0,0,40
"L1346438",0,0,0,0,"0",0,0,0,40
"L947233",1,1.7195735,0,0,"0",0,0,0,40
"L2534228",0,0,0,0,"0",0,0,0,40
"L1248549",1,24.5629365754204,0,0,"0.989521887785313",0.989521887785313,0,0,40
"L5239524",0,0,0,0,"0",0,0,0,40
"L1987357",0,0,0,0,"0",0,0,0,40
"L5418710",0,0,0,0,"0",0,0,0,40
"L3302839",0,0,0,0,"0",0,0,0,40
"L4326653",1,1005.72059953591,0,0,"0.988326994309933",0.988326994309933,0,0,40
"L2676074",1,375.377862945921,0,0,"0.989488677288181",0.989488677288181,0,0,40
"L3346038",1,2978.90510617277,0,0,"2.96133272325894",8.88399816977683,0,0,40
"L3323451",1,1005.72059953591,0,0,"0",0,0,0,40
"L5242857",1,1749.1567674686,0,0,"0.98955919758006",0.98955919758006,0,0,40
"L4990526",1,1005.72059953591,0,0,"0.990592714655953",0.990592714655953,0,0,40
"L2797520",0,0,0,0,"0",0,0,0,40
"L4728853",0,0,0,0,"0",0,0,0,40
"L3977507",0,0,0,0,"0",0,0,0,40
"L5860201",0,0,0,0,"0",0,0,0,40
"L5860567",0,0,0,0,"0",0,0,0,40
"L5424425",0,0,0,0,"0",0,0,0,40
"L3330978",0,0,0,0,"0",0,0,0,40
"L5621471",0.999026444661134,66.6263969361339,0.999026444661134,66.6263969361339,"3.95305632577012",15.8122253030805,3.95305632577012,15.8122253030805,40
"L4868301",0,0,0,0,"0",0,0,0,40
"L1122477",0,0,0,0,"0",0,0,0,40
"L2709513",0,0,0,0,"0",0,0,0,40
"L4756790",0,0,0,0,"0",0,0,0,40
"L4728854",0,0,0,0,"0",0,0,0,40
"L2711083",0,0,0,0,"0",0,0,0,40
"L3249538",0,0,0,0,"0",0,0,0,40
"L4027909",0,0,0,0,"0",0,0,0,40
"L7158986",0,0,0,0,"0",0,0,0,40
"L4111485",0,0,0,0,"0",0,0,0,40
"L2778136",0,0,0,0,"0",0,0,0,40
"L4851575",1,1749.1567674686,0,0,"0",0,0,0,40
"L5502736",1,1005.72059953591,0,0,"0.991024840882177",0.991024840882177,0,0,40
"L4727928",0,0,0,0,"0",0,0,0,40
"L4028259",0,0,0,0,"0",0,0,0,40
"L3865754",0,0,0,0,"0",0,0,0,40
"L5987674",0,0,0,0,"0",0,0,0,40
"L2521920",0,0,0,0,"0",0,0,0,40
"L7240453",0,0,0,0,"0",0,0,0,40
"L4331944",0,0,0,0,"0",0,0,0,40
"L2522061",0,0,0,0,"0",0,0,0,40
"L4706561",0,0,0,0,"0",0,0,0,40
"L2866267",1,1621.43194199246,0,0,"0.991107220837944",0.991107220837944,0,0,40
"L3032371",1,4.6295875,0,0,"0.99033075165056",0.99033075165056,0,0,40
"L6616664",1,11370.3104414124,0,0,"1.97569668328454",3.95139336656907,0,0,40
"L11134699",0,0,0,0,"0",0,0,0,40
"L11005654",0,0,0,0,"0",0,0,0,40
"L9794577",0,0,0,0,"0",0,0,0,40
"L3221589",0,0,0,0,"0",0,0,0,40
"L5905406",0,0,0,0,"0",0,0,0,40
"L1403135",0,0,0,0,"0",0,0,0,40
"L3345783",0,0,0,0,"0",0,0,0,40
"L1459790",0,0,0,0,"0",0,0,0,40
"L13060755",0,0,0,0,"0",0,0,0,40
"L12374210",0,0,0,0,"0",0,0,0,40
"L13256167",0,0,0,0,"0",0,0,0,40
"L11005647",0,0,0,0,"0",0,0,0,40
"L7716023",0,0,0,0,"0",0,0,0,40
"L8290378",0,0,0,0,"0",0,0,0,40
"L3914189",0.998391406498213,1.68137798859536,0.998391406498213,1.68137798859536,"3.95259950328984",15.8103980131594,3.95259950328984,15.8103980131594,40
"L13978706",0,0,0,0,"0",0,0,0,40
"L13733593",0,0,0,0,"0",0,0,0,40
"L13848991",0,0,0,0,"0",0,0,0,40
"L13603092",0,0,0,0,"0",0,0,0,40
"L15054503",0,0,0,0,"0",0,0,0,40
"L13500621",0,0,0,0,"0",0,0,0,40
"L11941043",0,0,0,0,"0",0,0,0,40
"L14375714",0,0,0,0,"0",0,0,0,40
"L7022434",0,0,0,0,"0",0,0,0,40
"L13248323",1,1805.65523344785,0,0,"0",0,0,0,40
"L13256022",1,1805.65523344785,0,0,"0",0,0,0,40
"L3081815",0,0,0,0,"0",0,0,0,40
"L934775",0,0,0,0,"0",0,0,0,40
"L952084",0,0,0,0,"0",0,0,0,40
"L3141785",0,0,0,0,"0",0,0,0,40
"L1403154",0,0,0,0,"0",0,0,0,40
"L1337067",0,0,0,0,"0",0,0,0,40
"L927971",1,1.3201391170241,0,0,"0.989637869517118",0.989637869517118,0,0,40
"L1481777",1,31.083273,0,0,"0",0,0,0,40
"L10998686",0,0,0,0,"0",0,0,0,40
"L1315393",0,0,0,0,"0",0,0,0,40
"L4706571",0,0,0,0,"0",0,0,0,40
"L4688937",0,0,0,0,"0",0,0,0,40
"L11027232",0,0,0,0,"0",0,0,0,40
"L10756349",0,0,0,0,"0",0,0,0,40
"L3355235",0,0,0,0,"0",0,0,0,40
"L4728728",0,0,0,0,"0",0,0,0,40
"L12207982",0,0,0,0,"0",0,0,0,40
"L11005461",0,0,0,0,"0",0,0,0,40
"L11589271",0,0,0,0,"0",0,0,0,40
"L11667978",0,0,0,0,"0",0,0,0,40
"L4054475",0,0,0,0,"0",0,0,0,40
"L1122484",0,0,0,0,"0",0,0,0,40
"L11067932",0,0,0,0,"0",0,0,0,40
"L10747641",0,0,0,0,"0",0,0,0,40
"L961058",0,0,0,0,"0",0,0,0,40
"L9705725",0,0,0,0,"0",0,0,0,40
"L8111132",0,0,0,0,"0",0,0,0,40
"L7955713",0,0,0,0,"0",0,0,0,40
"L7866269",0,0,0,0,"0",0,0,0,40
"L4134495",0,0,0,0,"0",0,0,0,40
"L4727936",0,0,0,0,"0",0,0,0,40
"L10199918",0,0,0,0,"0",0,0,0,40
"L5203296",0,0,0,0,"0",0,0,0,40
"L7963564",0,0,0,0,"0",0,0,0,40
"L9863254",0,0,0,0,"0",0,0,0,40
"L2109254",0,0,0,0,"0",0,0,0,40
"L7405505",0,0,0,0,"0",0,0,0,40
"L3450316",0,0,0,0,"0",0,0,0,40
"L10716254",0,0,0,0,"0",0,0,0,40
"L3480212",0,0,0,0,"0",0,0,0,40
"L3050921",0,0,0,0,"0",0,0,0,40
"L4028239",0,0,0,0,"0",0,0,0,40
"L7641999",0,0,0,0,"0",0,0,0,40
"L2309644",0,0,0,0,"0",0,0,0,40
"L3136440",0,0,0,0,"0",0,0,0,40
"L4728991",0,0,0,0,"0",0,0,0,40
"L3437622",0,0,0,0,"0",0,0,0,40
"L3545428",1,60.5010591149327,0,0,"0.989467647029517",0.989467647029517,0,0,40
"L9931895",0,0,0,0,"0",0,0,0,40
"L8307956",0,0,0,0,"0",0,0,0,40
"L8278391",0,0,0,0,"0",0,0,0,40
"L4730024",0,0,0,0,"0",0,0,0,40
"L8713769",0,0,0,0,"0",0,0,0,40
"L8379113",0,0,0,0,"0",0,0,0,40
"L6515430",1,1005.72059953591,0,0,"0.990456409527037",0.990456409527037,0,0,40
"L2822705",1,1749.1567674686,0,0,"2.961221277476",8.88366383242801,0,0,40
"L4688873",0,0,0,0,"0",0,0,0,40
"L4335113",0,0,0,0,"0",0,0,0,40
"L3272168",1,1906.33380297406,0,0,"2.96195585449313",8.88586756347938,0,0,40
"L1207038",1,84.61782,0,0,"0.98860732129197",0.98860732129197,0,0,40
"L2422371",0.998851942092094,2975.48515060872,0.998851942092094,2975.48515060872,"1.98348573169468",3.96697146338935,1.98348573169468,3.96697146338935,40
"L1092182",1,1005.72059953591,0,0,"0.989506482595938",0.989506482595938,0,0,40
"L5621826",0.999413712546182,66.6522243443749,0.999413712546182,66.6522243443749,"0.995466910454489",0.995466910454489,0.995466910454489,0.995466910454489,40
"L4659380",0.997590633088445,66.5306407604303,0.997590633088445,66.5306407604303,"1.97823266624002",3.95646533248004,1.97823266624002,3.95646533248004,40
"L2900771",1,6343.94581354941,0,0,"0",0,0,0,40
"L3519482",1,6343.94581354941,0,0,"0.988278619129734",0.988278619129734,0,0,40
"L2589348",1,198.374445644622,0,0,"0.990636969872592",0.990636969872592,0,0,40
"L5502760",1,1005.72059953591,0,0,"2.96208017360499",8.88624052081496,0,0,40
"L4914939",1.99855874329276,27.6051461343504,0.999453249382488,13.3039285896263,"0",0,0.996892187963759,0.996892187963759,40
"L2694556",1,8060.80983091741,0,0,"0",0,0,0,40
"L6372080",0,0,0,0,"0",0,0,0,40
"L1074623",0,0,0,0,"0",0,0,0,40
"L5286543",0,0,0,0,"0",0,0,0,40
"L4139944",0,0,0,0,"0",0,0,0,40
"L4685319",0,0,0,0,"0",0,0,0,40
"L3901781",0,0,0,0,"0",0,0,0,40
"L4631987",0,0,0,0,"0",0,0,0,40
"L948628",0,0,0,0,"0",0,0,0,40
"L6001945",0,0,0,0,"0",0,0,0,40
"L1322316",0,0,0,0,"0",0,0,0,40
"L6110679",0,0,0,0,"0",0,0,0,40
"L6020593",0,0,0,0,"0",0,0,0,40
"L3267940",0,0,0,0,"0",0,0,0,40
"L1055540",0,0,0,0,"0",0,0,0,40
"L6058646",0,0,0,0,"0",0,0,0,40
"L5229501",0,0,0,0,"0",0,0,0,40
"L4855403",0.9965951700665,30.9774397416584,0.9965951700665,30.9774397416584,"0.992988298047927",0.992988298047927,0.992988298047927,0.992988298047927,40
"L4507313",0.999306435702652,31.0617147516025,0.999306435702652,31.0617147516025,"1.98339138388494",3.96678276776987,1.98339138388494,3.96678276776987,40
"L3901811",0,0,0,0,"0",0,0,0,40
"L1073968",1,31.083273,0,0,"0.989387786801706",0.989387786801706,0,0,40
"L6432873",0,0,0,0,"0",0,0,0,40
"L3901631",0,0,0,0,"0",0,0,0,40
"L1456256",0.998737484825681,1.68196081460763,0.998737484825681,1.68196081460763,"1.98345749159337",3.96691498318674,1.98345749159337,3.96691498318674,40
"L6353313",0,0,0,0,"0",0,0,0,40
"L6008975",0,0,0,0,"0",0,0,0,40
"L4314141",0,0,0,0,"0",0,0,0,40
"L2534686",0,0,0,0,"0",0,0,0,40
"L6021430",0,0,0,0,"0",0,0,0,40
"L1479678",0,0,0,0,"0",0,0,0,40
"L987628",1,1.684087,0,0,"0.989840082037053",0.989840082037053,0,0,40
"L6353187",0,0,0,0,"0",0,0,0,40
"L6056403",0,0,0,0,"0",0,0,0,40
"L6001587",0,0,0,0,"0",0,0,0,40
"L6574700",0,0,0,0,"0",0,0,0,40
"L7115036",0,0,0,0,"0",0,0,0,40
"L4650249",0,0,0,0,"0",0,0,0,40
"L7133186",0,0,0,0,"0",0,0,0,40
"L6056302",0,0,0,0,"0",0,0,0,40
"L6357496",0,0,0,0,"0",0,0,0,40
"L8108259",0,0,0,0,"0",0,0,0,40
"L7573608",0,0,0,0,"0",0,0,0,40
"L5878876",0,0,0,0,"0",0,0,0,40
"L6321170",0,0,0,0,"0",0,0,0,40
"L922737",0,0,0,0,"0",0,0,0,40
"L6498577",0,0,0,0,"0",0,0,0,40
"L5865564",0,0,0,0,"0",0,0,0,40
"L5639234",0,0,0,0,"0",0,0,0,40
"L6768151",0,0,0,0,"0",0,0,0,40
"L6337687",0,0,0,0,"0",0,0,0,40
"L6864233",0,0,0,0,"0",0,0,0,40
"L7158843",0,0,0,0,"0",0,0,0,40
"L6052990",0,0,0,0,"0",0,0,0,40
"L5929758",0,0,0,0,"0",0,0,0,40
"L5293892",0,0,0,0,"0",0,0,0,40
"L7214392",0,0,0,0,"0",0,0,0,40
"L6545092",0,0,0,0,"0",0,0,0,40
"L5207993",0,0,0,0,"0",0,0,0,40
"L6061649",0,0,0,0,"0",0,0,0,40
"L6044538",0,0,0,0,"0",0,0,0,40
"L948606",1,31.083273,0,0,"2.96409845899904",8.89229537699713,0,0,40
"L7898655",0,0,0,0,"0",0,0,0,40
"L11515427",0,0,0,0,"0",0,0,0,40
"L10299850",0,0,0,0,"0",0,0,0,40
"L8276914",0,0,0,0,"0",0,0,0,40
"L11121183",0,0,0,0,"0",0,0,0,40
"L4064526",0,0,0,0,"0",0,0,0,40
"L11175255",0,0,0,0,"0",0,0,0,40
"L6061678",0,0,0,0,"0",0,0,0,40
"L10221601",0,0,0,0,"0",0,0,0,40
"L8128508",0,0,0,0,"0",0,0,0,40
"L8411177",0,0,0,0,"0",0,0,0,40
"L6441911",0,0,0,0,"0",0,0,0,40
"L6058752",0,0,0,0,"0",0,0,0,40
"L5886524",0,0,0,0,"0",0,0,0,40
"L4628522",0,0,0,0,"0",0,0,0,40
"L4190256",0,0,0,0,"0",0,0,0,40
"L8566340",0,0,0,0,"0",0,0,0,40
"L2204458",0,0,0,0,"0",0,0,0,40
"L7993424",0,0,0,0,"0",0,0,0,40
"L8503394",0,0,0,0,"0",0,0,0,40
"L1203001",0.999249216757173,31.0599361994994,0.999249216757173,31.0599361994994,"0.99596509229125",0.99596509229125,0.99596509229125,0.99596509229125,40
"L6273406",0,0,0,0,"0",0,0,0,40
"L10147361",0,0,0,0,"0",0,0,0,40
"L9789618",0,0,0,0,"0",0,0,0,40
"L4858208",0,0,0,0,"0",0,0,0,40
"L9949025",0,0,0,0,"0",0,0,0,40
"L6058902",0,0,0,0,"0",0,0,0,40
"L10739400",1,31.083273,0,0,"0",0,0,0,40
"L8468716",1,31.083273,0,0,"0.990565482672917",0.990565482672917,0,0,40
"L2818062",0,0,0,0,"0",0,0,0,40
"L1011902",0,0,0,0,"0",0,0,0,40
"L921174",0,0,0,0,"0",0,0,0,40
"L8045901",0,0,0,0,"0",0,0,0,40
"L10064897",0,0,0,0,"0",0,0,0,40
"L6001893",0,0,0,0,"0",0,0,0,40
"L10183154",1,2227.63812859348,0,0,"0",0,0,0,40
"L1875452",1,2227.63812859348,0,0,"0",0,0,0,40
"L11345953",0,0,0,0,"0",0,0,0,40
"L6809172",0,0,0,0,"0",0,0,0,40
"L927976",0,0,0,0,"0",0,0,0,40
"L6001975",0,0,0,0,"0",0,0,0,40
"L11073920",0,0,0,0,"0",0,0,0,40
"L3897880",0,0,0,0,"0",0,0,0,40
"L14534762",0,0,0,0,"0",0,0,0,40
"L15340712",0,0,0,0,"0",0,0,0,40
"L8333784",1,31.083273,0,0,"0.989627204059955",0.989627204059955,0,0,40
"L10977070",0,0,0,0,"0",0,0,0,40
"L12595655",0,0,0,0,"0",0,0,0,40
"L12543609",0,0,0,0,"0",0,0,0,40
"L12201310",0,0,0,0,"0",0,0,0,40
"L10030487",0,0,0,0,"0",0,0,0,40
"L5896554",1,31.083273,0,0,"0.990497137965779",0.990497137965779,0,0,40
"L6864225",0,0,0,0,"0",0,0,0,40
"L10806751",0,0,0,0,"0",0,0,0,40
"L12510134",0,0,0,0,"0",0,0,0,40
"L12383134",0,0,0,0,"0",0,0,0,40
"L13083545",0,0,0,0,"0",0,0,0,40
"L6002173",0,0,0,0,"0",0,0,0,40
"L1120413",0.998744967902749,31.0442624946974,0.998744967902749,31.0442624946974,"1.97848904257804",3.95697808515608,1.97848904257804,3.95697808515608,40
"L1059241",0,0,0,0,"0",0,0,0,40
"L921127",0,0,0,0,"0",0,0,0,40
"L921131",1,1284.32783990701,0,0,"2.96347236169624",8.89041708508871,0,0,40
"L971615",1,1284.32783990701,0,0,"0.988953467387562",0.988953467387562,0,0,40
"L1757576",1,1284.32783990701,0,0,"0",0,0,0,40
"L921118",1,3560.85693150102,0,0,"0",0,0,0,40
"L971576",1,1284.32783990701,0,0,"0.988804185331384",0.988804185331384,0,0,40
"L1069895",1,8538.55345673604,0,0,"0",0,0,0,40
"L2566329",0,0,0,0,"0",0,0,0,40
"L2747555",0,0,0,0,"0",0,0,0,40
"L921125",0,0,0,0,"0",0,0,0,40
"L1615360",0,0,0,0,"0",0,0,0,40
"L921175",0,0,0,0,"0",0,0,0,40
"L921161",0,0,0,0,"0",0,0,0,40
"L1059220",1,8538.55345673604,0,0,"0",0,0,0,40
"L4839940",0,0,0,0,"0",0,0,0,40
"L1438696",0,0,0,0,"0",0,0,0,40
"L1867033",0,0,0,0,"0",0,0,0,40
"L1882696",0,0,0,0,"0",0,0,0,40
"L1866891",1,3560.85693150102,0,0,"0",0,0,0,40
"L920770",1,3560.85693150102,0,0,"0",0,0,0,40
"L1439501",1,2227.63812859348,0,0,"0.989471545169374",0.989471545169374,0,0,40
"L5288036",0,0,0,0,"0",0,0,0,40
"L5500995",0,0,0,0,"0",0,0,0,40
"L1122796",0,0,0,0,"0",0,0,0,40
"L1068940",0,0,0,0,"0",0,0,0,40
"L1882765",0,0,0,0,"0",0,0,0,40
"L15263134",0,0,0,0,"0",0,0,0,40
"L3446850",0,0,0,0,"0",0,0,0,40
"L921126",1,2227.63812859348,0,0,"0",0,0,0,40
"L2674885",0,0,0,0,"0",0,0,0,40
"L990195",0,0,0,0,"0",0,0,0,40
"L3452588",0,0,0,0,"0",0,0,0,40
"L5242928",0,0,0,0,"0",0,0,0,40
"L3960755",1,230.1887835,0,0,"0.988519182510167",0.988519182510167,0,0,40
"L1096278",1,2227.63812859348,0,0,"0",0,0,0,40
"L3872349",0,0,0,0,"0",0,0,0,40
"L1082418",0,0,0,0,"0",0,0,0,40
"L3600849",0,0,0,0,"0",0,0,0,40
"L3755111",0,0,0,0,"0",0,0,0,40
"L1864345",0,0,0,0,"0",0,0,0,40
"L3571673",0,0,0,0,"0",0,0,0,40
"L4535055",0,0,0,0,"0",0,0,0,40
"L1059223",0,0,0,0,"0",0,0,0,40
"L3606014",0,0,0,0,"0",0,0,0,40
"L971582",1,1284.32783990701,0,0,"2.96284110406511",8.88852331219533,0,0,40
"L3599750",1,230.1887835,0,0,"2.96422392970549",8.89267178911648,0,0,40
"L1080118",0,0,0,0,"0",0,0,0,40
"L3600720",0,0,0,0,"0",0,0,0,40
"L3595174",0,0,0,0,"0",0,0,0,40
"L1096297",1,2227.63812859348,0,0,"2.96100801413762",8.88302404241286,0,0,40
"L1867475",0,0,0,0,"0",0,0,0,40
"L2871038",0,0,0,0,"0",0,0,0,40
"L2534291",0,0,0,0,"0",0,0,0,40
"L5676683",0,0,0,0,"0",0,0,0,40
"L921128",1,8538.55345673604,0,0,"0.988536080155788",0.988536080155788,0,0,40
"L2514883",1,1284.32783990701,0,0,"0.98822105421534",0.98822105421534,0,0,40
"L1867725",1,8538.55345673604,0,0,"0",0,0,0,40
"L1042659",1,3880.30592798621,0,0,"0.9896936476901",0.9896936476901,0,0,40
"L974164",1,4.3382695,0,0,"0.991057870534608",0.991057870534608,0,0,40
"L3071596",0,0,0,0,"0",0,0,0,40
"L3557141",0,0,0,0,"0",0,0,0,40
"L1105490",0,0,0,0,"0",0,0,0,40
"L1299299",0,0,0,0,"0",0,0,0,40
"L4022276",0,0,0,0,"0",0,0,0,40
"L921137",0,0,0,0,"0",0,0,0,40
"L1876655",0,0,0,0,"0",0,0,0,40
"L4060551",0,0,0,0,"0",0,0,0,40
"L4180384",1,2227.63812859348,0,0,"0",0,0,0,40
"L4180439",1,2227.63812859348,0,0,"0",0,0,0,40
"L954493",1,2227.63812859348,0,0,"2.96302224528189",8.88906673584566,0,0,40
"L1867730",1,8538.55345673604,0,0,"0.990961011822345",0.990961011822345,0,0,40
"L3321319",0,0,0,0,"0",0,0,0,40
"L3175135",0,0,0,0,"0",0,0,0,40
"L3985622",0,0,0,0,"0",0,0,0,40
"L1323044",0,0,0,0,"0",0,0,0,40
"L1829142",0,0,0,0,"0",0,0,0,40
"L1291931",0,0,0,0,"0",0,0,0,40
"L922741",1,1284.32783990701,0,0,"0.989711618367877",0.989711618367877,0,0,40
"L9898432",1,306.3399575,0,0,"0.991376655673429",0.991376655673429,0,0,40
"L1149974",1,1284.32783990701,0,0,"0.989881710717174",0.989881710717174,0,0,40
"L2696002",1,1284.32783990701,0,0,"0.989252973654575",0.989252973654575,0,0,40
"L2086071",0,0,0,0,"0",0,0,0,40
"L3681160",0,0,0,0,"0",0,0,0,40
"L946060",0,0,0,0,"0",0,0,0,40
"L3793507",0,0,0,0,"0",0,0,0,40
"L3859406",0,0,0,0,"0",0,0,0,40
"L5624588",0,0,0,0,"0",0,0,0,40
"L2946306",1,106.7566025,0,0,"0.990601306924436",0.990601306924436,0,0,40
"L958015",1,3560.85693150102,0,0,"2.96079050094204",8.88237150282611,0,0,40
"L4485689",0,0,0,0,"0",0,0,0,40
"L5557638",0,0,0,0,"0",0,0,0,40
"L4796634",0,0,0,0,"0",0,0,0,40
"L4581180",0,0,0,0,"0",0,0,0,40
"L4306159",0,0,0,0,"0",0,0,0,40
"L5523974",0,0,0,0,"0",0,0,0,40
"L12464346",0,0,0,0,"0",0,0,0,40
"L8699965",0,0,0,0,"0",0,0,0,40
"L1088086",0,0,0,0,"0",0,0,0,40
"L1110063",0,0,0,0,"0",0,0,0,40
"L4876628",0,0,0,0,"0",0,0,0,40
"L4554739",0,0,0,0,"0",0,0,0,40
"L1366659",1,230.1887835,0,0,"0",0,0,0,40
"L1882731",0,0,0,0,"0",0,0,0,40
"L921142",0,0,0,0,"0",0,0,0,40
"L971623",1,1284.32783990701,0,0,"0.989384216050586",0.989384216050586,0,0,40
"L1261422",0,0,0,0,"0",0,0,0,40
"L2463656",0,0,0,0,"0",0,0,0,40
"L1032356",0,0,0,0,"0",0,0,0,40
"L4423353",0,0,0,0,"0",0,0,0,40
"L1876183",1,2227.63812859348,0,0,"0",0,0,0,40
"L956721",1,3560.85693150102,0,0,"0.989768341493775",0.989768341493775,0,0,40
"L921154",1,3880.30592798621,0,0,"0.989030502267748",0.989030502267748,0,0,40
"L2995069",0.998577460018333,160.336447061393,0.998577460018333,160.336447061393,"0.99734942348332",0.99734942348332,0.99734942348332,0.99734942348332,40
"L3563802",0,0,0,0,"0",0,0,0,40
"L1109573",0,0,0,0,"0",0,0,0,40
"L1866952",1,3560.85693150102,0,0,"0",0,0,0,40
"L5274022",1,3560.85693150102,0,0,"0",0,0,0,40
"L921136",1,106.7566025,0,0,"0",0,0,0,40
"L4581174",0,0,0,0,"0",0,0,0,40
"L1026523",0,0,0,0,"0",0,0,0,40
"L4789502",0,0,0,0,"0",0,0,0,40
"L1085905",0,0,0,0,"0",0,0,0,40
"L4431612",0,0,0,0,"0",0,0,0,40
"L4229514",0,0,0,0,"0",0,0,0,40
"L3599101",0,0,0,0,"0",0,0,0,40
"L5086999",0,0,0,0,"0",0,0,0,40
"L1867445",0,0,0,0,"0",0,0,0,40
"L971585",1,1284.32783990701,0,0,"0.991313484854804",0.991313484854804,0,0,40
"L1873843",0,0,0,0,"0",0,0,0,40
"L4840389",0.997519495150997,582.261148890912,0.997519495150997,582.261148890912,"0.992859367954599",0.992859367954599,0.992859367954599,0.992859367954599,40
"L4535064",0,0,0,0,"0",0,0,0,40
"L4816655",0.997267052962544,1280.81783994182,0.997267052962544,1280.81783994182,"0.99112656964142",0.99112656964142,0.99112656964142,0.99112656964142,40
"L973108",0,0,0,0,"0",0,0,0,40
"L971578",1,1284.32783990701,0,0,"0",0,0,0,40
"L921130",1,122.0022305,0,0,"0.988580236172805",0.988580236172805,0,0,40
"L5401078",0,0,0,0,"0",0,0,0,40
"L921146",0,0,0,0,"0",0,0,0,40
"L1299252",0,0,0,0,"0",0,0,0,40
"L2567259",1,2227.63812859348,0,0,"0",0,0,0,40
"L5264440",0,0,0,0,"0",0,0,0,40
"L5247932",0,0,0,0,"0",0,0,0,40
"L5629062",0,0,0,0,"0",0,0,0,40
"L1105489",0,0,0,0,"0",0,0,0,40
"L4992009",0,0,0,0,"0",0,0,0,40
"L1047403",0,0,0,0,"0",0,0,0,40
"L4414431",0,0,0,0,"0",0,0,0,40
"L1660680",0,0,0,0,"0",0,0,0,40
"L921133",0,0,0,0,"0",0,0,0,40
"L4581206",0,0,0,0,"0",0,0,0,40
"L4581211",0,0,0,0,"0",0,0,0,40
"L3873919",0,0,0,0,"0",0,0,0,40
"L5441038",0,0,0,0,"0",0,0,0,40
"L1615563",1,18274.5896314307,0,0,"0.988149609211476",0.988149609211476,0,0,40
