"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L6370874",0.705214266900594,5.56325557773856,0.705214266900594,5.56325557773856,12.8315622726219,641.578113631096,12.8315622726219,641.578113631096,10
"L2711079",2.69508205355846,57.9517510627511,2.69508205355846,57.9517510627511,70.3593930208003,32294.9613965473,70.3593930208003,32294.9613965473,10
"L923940",3.69364570068093,94.3455708555077,4.07776300793518,47.1203191873091,113.760271427092,62113.1081991923,34.1801461276683,14868.3635655357,10
"L3233220",0.400317612659812,116.616991675595,0.400317612659812,116.616991675595,68.3315066424603,54733.5368206107,68.3315066424603,54733.5368206107,10
"L3302839",2.59501315104327,768.268553506643,2.59501315104327,768.268553506643,126.243960963881,192017.064626063,126.243960963881,192017.064626063,10
"L5418710",2.82092069718546,650.22723224064,2.82092069718546,650.22723224064,120.446370875466,155857.603912853,120.446370875466,155857.603912853,10
"L4482494",1.12076403732102,17.8760061785803,1.12076403732102,17.8760061785803,13.9801960811312,1300.1582355452,13.9801960811312,1300.1582355452,10
"L4787633",3.60031944086187,91.6604812469088,3.60031944086187,91.6604812469088,105.026613173027,50202.7210967068,105.026613173027,50202.7210967068,10
"L1987357",2.88781841136329,2169.33901173914,2.88781841136329,2169.33901173914,339.44849367066,760364.625822279,339.44849367066,760364.625822279,10
"L5860201",0.923729056471504,92.088165876885,0.923729056471504,92.088165876885,80.517610761309,63206.3244476276,80.517610761309,63206.3244476276,10
"L1248549",4.58917190239137,61.1340678983314,4.65938001358786,39.7684388759289,81.6461992590338,26861.5995562221,47.1210554084341,13382.3797359953,10
"L4650364",1.88852136058188,2157.28193533851,1.88852136058188,2157.28193533851,530.751136346804,1661251.0567655,530.751136346804,1661251.0567655,10
"L1346438",2.47910568796977,41.0662592588156,2.47910568796977,41.0662592588156,32.4168276549339,8071.79008607854,32.4168276549339,8071.79008607854,10
"L4727880",0.753705443071765,23.8109636419631,0.753705443071765,23.8109636419631,17.6431505239947,5169.44310353046,17.6431505239947,5169.44310353046,10
"L3977507",0.67820845894928,5.97046985690071,0.67820845894928,5.97046985690071,12.961927870143,583.286754156436,12.961927870143,583.286754156436,10
"L5860567",0.217552759880126,2.31762831392915,0.217552759880126,2.31762831392915,4.40131776169174,352.105420935339,4.40131776169174,352.105420935339,10
"L4028235",2.14985519818482,2621.31666228845,2.14985519818482,2621.31666228845,531.487066805356,1610405.81242023,531.487066805356,1610405.81242023,10
"L3346038",2.32537209741498,3053.06780225174,6.71169162858663,340.789575166942,543.503306679121,1769646.76654722,40.8556659484442,27455.0075173545,10
"L5424425",8.87186396459096,848.261492854499,8.87186396459096,848.261492854499,299.449197336531,521640.501760237,299.449197336531,521640.501760237,10
"L3330978",2.08811237149488,39.9798538431317,2.08811237149488,39.9798538431317,49.0570101280054,15894.4712814737,49.0570101280054,15894.4712814737,10
"L5621471",3.65436510456518,91.68540028635,3.65436510456518,91.68540028635,106.297831942591,52511.1289796399,106.297831942591,52511.1289796399,10
"L2534228",3.75872054148612,638.374918473003,3.75872054148612,638.374918473003,135.008958118424,163630.857239529,135.008958118424,163630.857239529,10
"L4728853",2.57724868899289,580.958896394233,2.57724868899289,580.958896394233,91.056002473065,94971.4105794068,91.056002473065,94971.4105794068,10
"L6115129",1.63395674789093,8073.41024464378,3.9206290605891,78.8413019805348,818.61121061088,3359580.40834705,18.0910399145761,4414.21373915657,10
"L5239524",3.13545751943486,1739.71097604024,3.13545751943486,1739.71097604024,380.191130853268,810567.490979166,380.191130853268,810567.490979166,10
"L2676074",2.07928614423397,932.096164253551,2.19068033305498,805.049179490946,330.991952790574,721562.457083451,155.106017494013,256080.034882615,10
"L3328441",0.745555917472773,7.76193810701249,0.745555917472773,7.76193810701249,16.8108266755569,706.054720373389,16.8108266755569,706.054720373389,10
"L947233",1.75921353076486,146.287813409646,0.802650260526058,154.28378592808,24.6895008680821,6221.75421875669,18.3114042796216,4486.2940485073,10
"L3323451",3.09527069619931,1852.48855737317,3.10690908373703,1027.90169070215,416.117332798823,862611.23089196,115.338323636938,107033.964335078,10
"L4990526",3.20619584307397,1949.24894318689,3.10690908373703,1027.90169070215,405.998254010612,866400.274058647,127.372438987261,126862.949231312,10
"L5242857",1.93585443931097,2080.11598520846,4.04465816896671,913.22859659186,515.744353222807,1535886.68389752,134.224884680146,207780.121484865,10
"L4326653",3.0872694937617,1864.74073004783,3.10690908373703,1027.90169070215,417.940032105114,873076.727067584,116.352120480636,109370.993251797,10
"L2797520",4.61849436158983,90.6924510098018,4.61849436158983,90.6924510098018,68.6976380139237,22945.0110966505,68.6976380139237,22945.0110966505,10
"L7158986",0.643213601528478,5.39046941606235,0.643213601528478,5.39046941606235,11.9393010163449,596.965050817244,11.9393010163449,596.965050817244,10
"L2866267",2.7813941235466,1712.76826900145,8.34153425720282,341.658465431608,738.715914734308,2016694.44722466,80.0637551230136,61729.1551998435,10
"L2522061",2.57515585392772,2866.10437672607,2.57515585392772,2866.10437672607,630.243972175691,2073502.66845802,630.243972175691,2073502.66845802,10
"L7240453",3.16828506192852,717.064084650502,3.16828506192852,717.064084650502,144.747312670675,184987.065593123,144.747312670675,184987.065593123,10
"L2521920",2.49986276217318,3001.82984271449,2.49986276217318,3001.82984271449,634.968565485848,2002055.88697688,634.968565485848,2002055.88697688,10
"L4706561",2.60349296819185,2986.43948434934,2.60349296819185,2986.43948434934,630.857284883947,2077413.03912284,630.857284883947,2077413.03912284,10
"L2711083",0.804788529395395,8.77551258194556,0.804788529395395,8.77551258194556,18.6026320722243,781.310547033423,18.6026320722243,781.310547033423,10
"L5905406",3.35612496597561,766.365693220548,3.35612496597561,766.365693220548,156.439426505993,202276.178472249,156.439426505993,202276.178472249,10
"L3865754",1.48231745503076,1471.22663633248,1.48231745503076,1471.22663633248,535.837105923506,1380316.38485895,535.837105923506,1380316.38485895,10
"L9794577",2.45171255721517,527.594782450272,2.45171255721517,527.594782450272,82.1438025766083,79104.4818812738,82.1438025766083,79104.4818812738,10
"L11134699",0.313550802858267,8.09822590660683,0.313550802858267,8.09822590660683,10.9125488925092,1746.00782280148,10.9125488925092,1746.00782280148,10
"L11005654",0.459421845502296,9.30029432066924,0.459421845502296,9.30029432066924,12.4287877901069,2088.03634873795,12.4287877901069,2088.03634873795,10
"L4727928",3.05400778675301,110.213222934878,3.05400778675301,110.213222934878,98.148696648311,47798.4152677275,98.148696648311,47798.4152677275,10
"L5987674",0.715437718184168,6.28625523676553,0.715437718184168,6.28625523676553,13.852190919343,609.496400451091,13.852190919343,609.496400451091,10
"L3221589",2.17018888921633,2710.91759050278,2.17018888921633,2710.91759050278,536.391572335561,1715916.63990146,536.391572335561,1715916.63990146,10
"L6616664",1.07340822971164,11475.2739375562,0.159242406484849,227.694357766804,502.66928303203,1631664.49272197,22.0606098944045,10434.6684800533,10
"L4111485",0.647268555046059,6.57051680453157,0.647268555046059,6.57051680453157,13.87179542673,582.615407922661,13.87179542673,582.615407922661,10
"L2778136",3.53090185762429,1825.86482350776,3.53090185762429,1825.86482350776,289.178471303383,568235.696111148,289.178471303383,568235.696111148,10
"L3249538",0.725733911507832,92.6463435874005,0.725733911507832,92.6463435874005,77.2786313364951,48917.3736360014,77.2786313364951,48917.3736360014,10
"L4728854",2.57354746302963,580.278430528869,2.57354746302963,580.278430528869,91.7860381463839,96742.4842062887,91.7860381463839,96742.4842062887,10
"L4027909",2.4272934822518,516.444307600564,2.4272934822518,516.444307600564,79.1149449251265,73735.1286702179,79.1149449251265,73735.1286702179,10
"L4331944",8.99916039933332,899.23091015813,8.99916039933332,899.23091015813,298.257821414026,551776.969615949,298.257821414026,551776.969615949,10
"L5502736",3.01845152585239,1820.6174640795,3.10690908373703,1027.90169070215,425.066712264899,876062.493977956,110.26475260349,99679.3363535546,10
"L4851575",1.98102772348316,2046.23390432669,4.07920644146349,645.781060864271,524.530982577785,1581460.91247202,97.2993321866195,120164.675250475,10
"L1122477",0.794901007119365,15.2174978170133,0.794901007119365,15.2174978170133,19.7695100812502,3716.66789527504,19.7695100812502,3716.66789527504,10
"L4868301",3.65060812502677,91.4885445620037,3.65060812502677,91.4885445620037,112.212531404003,60370.3418953536,112.212531404003,60370.3418953536,10
"L4756790",1.70518921221279,142.008692312702,1.70518921221279,142.008692312702,25.4379033410771,6206.8484152228,25.4379033410771,6206.8484152228,10
"L2709513",1.70299309338616,29.2384866879184,1.70299309338616,29.2384866879184,35.7615563932523,10656.9438051892,35.7615563932523,10656.9438051892,10
"L4028259",1.29066648112036,204.582174310965,1.29066648112036,204.582174310965,20.3086329952719,5483.33090872343,20.3086329952719,5483.33090872343,10
"L3032371",2.35189334515589,356.128154123054,1.47080640110358,368.40878051327,58.7206501266982,46859.0788011052,47.0886972318974,36964.6273270394,10
"L1315393",3.9736362819004,653.29731068248,3.9736362819004,653.29731068248,139.82606891765,175062.238284897,139.82606891765,175062.238284897,10
"L4914939",9.44380920016766,928.590364300506,11.7126092258139,1141.91555122696,292.19066079157,598114.282640344,273.766421951531,553008.172342092,10
"L3480212",3.59800778064204,86.8557844837711,3.59800778064204,86.8557844837711,100.749651433798,46244.0900081134,100.749651433798,46244.0900081134,10
"L4659380",3.68262699481643,93.0969590092216,3.68262699481643,93.0969590092216,112.297022026126,59517.4216738468,112.297022026126,59517.4216738468,10
"L7866269",0.61973205077666,14.9981604012219,0.61973205077666,14.9981604012219,8.74251120277703,830.538564263818,8.74251120277703,830.538564263818,10
"L1122484",2.54704568075852,5961.12590152103,2.54704568075852,5961.12590152103,679.822873414638,3127865.04058075,679.822873414638,3127865.04058075,10
"L10199918",3.93085678458687,11460.6572877048,3.93085678458687,11460.6572877048,480.356809258243,1581814.97288739,480.356809258243,1581814.97288739,10
"L2109254",3.64519051942619,86.5484967807188,3.64519051942619,86.5484967807188,95.530205242421,43848.3642062713,95.530205242421,43848.3642062713,10
"L3272168",2.2829299687218,2062.89941407014,4.69138945652627,529.865803957785,811.263823813664,2774522.27744273,124.97503111426,130348.957452173,10
"L1092182",2.88409438057372,1743.40743735072,3.10690908373703,1027.90169070215,438.614563691519,883369.731274719,99.4435760076833,83632.0474224617,10
"L7405505",0.15353893169468,23.8423698025449,0.15353893169468,23.8423698025449,9.86299962262839,2376.98290905344,9.86299962262839,2376.98290905344,10
"L3450316",0.508761135612927,83.2810411842129,0.508761135612927,83.2810411842129,66.3008495651182,43427.0564651524,66.3008495651182,43427.0564651524,10
"L5203296",9.22806667205881,853.920446438588,9.22806667205881,853.920446438588,299.952531682461,541714.272218524,299.952531682461,541714.272218524,10
"L4728991",3.4749546994517,82.9242415957182,3.4749546994517,82.9242415957182,96.5162555683195,44300.9613058587,96.5162555683195,44300.9613058587,10
"L7963564",2.08557050645625,479.683060661194,2.08557050645625,479.683060661194,112.535705161571,135492.989014531,112.535705161571,135492.989014531,10
"L2309644",3.28322642265604,1161.13631027597,3.28322642265604,1161.13631027597,195.19506628189,339053.830131643,195.19506628189,339053.830131643,10
"L7955713",0.539421624508149,369.109315930321,0.539421624508149,369.109315930321,9.92049236231969,1974.17798010162,9.92049236231969,1974.17798010162,10
"L4028239",2.17921088900903,2659.30387258899,2.17921088900903,2659.30387258899,530.065797669336,1592317.65619868,530.065797669336,1592317.65619868,10
"L8379113",0.709414679146368,5.92400943678188,0.709414679146368,5.92400943678188,13.3408852735076,640.362493128365,13.3408852735076,640.362493128365,10
"L8713769",0.683912864471418,6.03320618466014,0.683912864471418,6.03320618466014,13.1115792281793,590.021065268067,13.1115792281793,590.021065268067,10
"L8111132",0.710070392793674,5.8460210075239,0.710070392793674,5.8460210075239,13.2783951754872,663.91975877436,13.2783951754872,663.91975877436,10
"L3136440",4.65082161467313,123.676559212595,4.65082161467313,123.676559212595,157.906576018629,82111.4195296871,157.906576018629,82111.4195296871,10
"L4730024",1.89358132971824,140.709847374226,1.89358132971824,140.709847374226,43.4628505937494,20384.0769284685,43.4628505937494,20384.0769284685,10
"L8278391",3.27960323361466,2186.51259290031,3.27960323361466,2186.51259290031,292.683636446975,585952.640166843,292.683636446975,585952.640166843,10
"L5621826",3.68936125310068,93.9442929450067,3.68936125310068,93.9442929450067,113.881618166592,61723.837046293,113.881618166592,61723.837046293,10
"L8307956",3.28053338651009,2183.41880425402,3.28053338651009,2183.41880425402,292.598316628041,586074.428205966,292.598316628041,586074.428205966,10
"L4706571",8.09231848956311,2457.01936083741,8.09231848956311,2457.01936083741,484.083362591639,993339.060038043,484.083362591639,993339.060038043,10
"L5502760",3.1765981094668,1919.98031633647,3.10690908373703,1027.90169070215,408.530684470845,864859.45902478,123.938276237312,121211.634160091,10
"L2822705",2.04642948118141,2079.4737688319,4.00442735863984,910.873336885827,481.985980794027,1376069.97516695,110.157947090827,169312.764678601,10
"L3519482",2.55789619862296,6354.94161364387,2.56576782664862,22.3446705762492,709.390049518037,3331295.6725367,21.147983186871,1184.28705846477,10
"L9931895",0.974003264839235,11074.7194921714,0.974003264839235,11074.7194921714,559.044439309674,1610047.98521186,559.044439309674,1610047.98521186,10
"L2589348",5.95223125150268,1057.45116393223,9.00674584483933,1295.8827073963,299.250115186214,459348.926810839,138.624552522226,172310.318785126,10
"L4688937",2.53735931584814,2975.45083765813,2.53735931584814,2975.45083765813,634.071689547272,2036004.19513629,634.071689547272,2036004.19513629,10
"L961058",1.91317273563119,234.126998976245,1.91317273563119,234.126998976245,22.33622184921,5740.40901524698,22.33622184921,5740.40901524698,10
"L12207982",2.8427378415003,1028.43972984804,2.8427378415003,1028.43972984804,164.667800851311,282899.281862552,164.667800851311,282899.281862552,10
"L10747641",2.85144543276123,1025.6971095724,2.85144543276123,1025.6971095724,164.703680800586,282631.516253805,164.703680800586,282631.516253805,10
"L11589271",0.507928352209466,5.74652545728338,0.507928352209466,5.74652545728338,11.3153724262598,475.245641902913,11.3153724262598,475.245641902913,10
"L11005461",3.1653207797622,1638.95034825071,3.1653207797622,1638.95034825071,275.379707944526,556542.389755887,275.379707944526,556542.389755887,10
"L4054475",2.00214088812979,3861.92391965247,2.00214088812979,3861.92391965247,429.538244342513,1569962.28307189,429.538244342513,1569962.28307189,10
"L2900771",2.43525596690213,6353.95206944643,2.56576782664862,22.3446705762492,766.04375938787,4020197.64926754,19.0159773478057,1064.89473147712,10
"L1207038",6.61375678831908,1387.47720198383,7.74066903769933,1483.48515701752,446.858623924663,878970.913259813,359.655106358695,657089.879317335,10
"L7641999",3.11075373991779,1128.68815190791,3.11075373991779,1128.68815190791,145.261989545566,230676.039398358,145.261989545566,230676.039398358,10
"L4134495",0.887160775886125,13.7414083999698,0.887160775886125,13.7414083999698,11.9953522639754,851.670010742253,11.9953522639754,851.670010742253,10
"L3050921",0.884262722425463,10.3432851951574,0.884262722425463,10.3432851951574,21.7488812473798,913.453012389953,21.7488812473798,913.453012389953,10
