"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
"L10409551",83.7240262392679,11847.7586471106,83.7240262392679,11847.7586471106,11001.79219033,623977645.866758,11001.79219033,623977645.866758,100
"L10442595",83.6857067913077,11849.7296212781,83.6857067913077,11849.7296212781,11000.9140841543,623531810.289868,11000.9140841543,623531810.289868,100
"L10891941",94.4918153313691,13960.1633116968,94.4918153313691,13960.1633116968,13319.7341727902,716615018.230286,13319.7341727902,716615018.230286,100
"L12279444",83.9475293191316,11736.6430576575,83.9475293191316,11736.6430576575,10989.359619235,627877061.844993,10989.359619235,627877061.844993,100
"L12576055",85.5591972232452,11874.4526962415,85.5591972232452,11874.4526962415,11311.9798852986,647158369.237936,11311.9798852986,647158369.237936,100
"L13034336",84.3655654523034,11944.3087037376,84.3655654523034,11944.3087037376,11132.2884031205,634440248.382242,11132.2884031205,634440248.382242,100
"L13222626",33.6579922638123,9770.66738944081,33.6579922638123,9770.66738944081,9185.19821489217,623325921.259013,9185.19821489217,623325921.259013,100
"L3856913",54.9942647197471,6244.09932800724,54.9942647197471,6244.09932800724,6361.70421761383,368323589.087188,6361.70421761383,368323589.087188,100
"L3840250",55.2034821433815,6225.71015856159,55.2034821433815,6225.71015856159,6322.23553202136,354000934.144472,6322.23553202136,354000934.144472,100
"L4578069",55.0461223174103,6255.80154856431,55.0461223174103,6255.80154856431,6367.82824061566,369028382.200159,6367.82824061566,369028382.200159,100
"L4708814",55.3934686024076,6253.53689703095,56.1425054906849,6421.69494649229,6352.43157882423,353760562.193142,6303.58000803588,350724888.067108,100
"L2205140",55.6382357450363,6337.51962198439,55.6382357450363,6337.51962198439,6460.23116364883,373614548.887303,6460.23116364883,373614548.887303,100
"L5822804",56.0309470477259,6339.67123480687,56.0309470477259,6339.67123480687,6457.1958808296,365819518.236639,6457.1958808296,365819518.236639,100
"L5912439",55.0335315332347,6236.11070564163,55.0335315332347,6236.11070564163,6316.26998124347,343200845.700845,6316.26998124347,343200845.700845,100
"L5200470",54.394139577415,6128.94599239067,54.394139577415,6128.94599239067,6208.6466420258,339165948.760585,6208.6466420258,339165948.760585,100
"L5920972",55.252630780301,6283.1675662836,55.252630780301,6283.1675662836,6397.94565328791,369641310.118709,6397.94565328791,369641310.118709,100
"L7510826",52.9397218316897,5929.55856821912,52.9397218316897,5929.55856821912,5971.27499341333,328300699.137865,5971.27499341333,328300699.137865,100
"L5234639",54.2771636214406,6104.12065867766,54.2771636214406,6104.12065867766,6179.9868496841,338323380.085956,6179.9868496841,338323380.085956,100
"L7703054",55.2558905065679,6233.73025937649,55.2558905065679,6233.73025937649,6326.44413434419,346132411.478239,6326.44413434419,346132411.478239,100
"L8092495",56.8666953317415,6480.371534885,56.8666953317415,6480.371534885,6609.56555008285,372052444.814163,6609.56555008285,372052444.814163,100
"L8437062",55.6472365859922,6335.90841838185,55.6472365859922,6335.90841838185,6458.28110337248,373023858.249691,6458.28110337248,373023858.249691,100
"L9243675",54.5984147762128,6161.53466008417,54.5984147762128,6161.53466008417,6272.22572743818,358319711.357088,6272.22572743818,358319711.357088,100
"L6059192",55.1994246326854,6267.1926051254,55.1994246326854,6267.1926051254,6378.60783850952,367133531.361092,6378.60783850952,367133531.361092,100
"L10859166",56.3909744365838,6440.11401627687,56.3909744365838,6440.11401627687,6576.38538627528,379871749.067419,6576.38538627528,379871749.067419,100
"L7382321",56.3846332317378,6437.93001717899,56.3846332317378,6437.93001717899,6573.88980410304,379569823.399105,6573.88980410304,379569823.399105,100
"L12922096",56.3890635776073,6386.78441814633,56.3890635776073,6386.78441814633,6499.49556222327,360949486.04807,6499.49556222327,360949486.04807,100
"L12759374",55.2334753864111,6230.17435617983,55.2334753864111,6230.17435617983,6328.5221546315,354859222.776652,6328.5221546315,354859222.776652,100
"L12586094",54.2200603299273,6104.22010851636,54.2200603299273,6104.22010851636,6194.39436574324,348775374.763173,6194.39436574324,348775374.763173,100
"L13526195",55.7606036195032,6338.25717918199,55.7606036195032,6338.25717918199,6460.54316008285,371358481.384723,6460.54316008285,371358481.384723,100
"L1935064",18.9131839537189,23389.0783574748,18.9131839537189,23389.0783574748,20733.500037797,1872255786.9131,20733.500037797,1872255786.9131,100
"L883307",19.4985727176441,38278.2030045671,19.4985727176441,38278.2030045671,16680.8244010391,1790569733.68075,16680.8244010391,1790569733.68075,100
"L1866979",23.3437663054729,22897.2292047885,30.445069769139,27682.3456900972,11988.2601614414,1019038078.50301,8466.67626270937,683193040.990545,100
"L2570279",25.813561921535,25575.6992627435,25.813561921535,25575.6992627435,12555.1044890815,1178208670.56888,12555.1044890815,1178208670.56888,100
"L11298804",161.077869958684,7625.57447334373,171.687523056746,8041.66290319428,7905.81735187753,274339767.927502,7687.77013483514,265012812.088037,100
"L3381766",19.7007618939381,24520.9361947845,19.7007618939381,24520.9361947845,21166.1539577209,1981448336.59808,21166.1539577209,1981448336.59808,100
"L8896375",13.5813932576006,19960.1327447061,13.5813932576006,19960.1327447061,15553.5592638946,1289716687.72141,15553.5592638946,1289716687.72141,100
"L957247",176.152915883352,7346.31383099877,176.152915883352,7346.31383099877,7641.88399982959,243416931.046572,7641.88399982959,243416931.046572,100
"L1875469",31.257248591626,77972.9320886246,31.257248591626,77972.9320886246,21392.9331844241,3489251581.17913,21392.9331844241,3489251581.17913,100
"L3628163",20.2046380590539,24253.5267666788,20.2046380590539,24253.5267666788,21026.3495434225,1896219280.87447,21026.3495434225,1896219280.87447,100
"L1867509",134.108296691538,7481.14378398896,134.108296691538,7481.14378398896,8088.28017125473,368550574.283393,8088.28017125473,368550574.283393,100
"L2877135",102.757458001589,7510.50247546783,102.757458001589,7510.50247546783,7863.31745935062,426529928.947556,7863.31745935062,426529928.947556,100
"L2389106",28.5015218838697,29125.0487112239,28.5015218838697,29125.0487112239,13008.8456781968,1383867994.4009,13008.8456781968,1383867994.4009,100
"L4485062",19.2052039968679,33761.9026023324,19.6151790529786,36000.7904139122,20915.591147515,2030234601.50699,20474.783537608,1977577442.7634,100
"L4327079",26.1131056064638,44673.7590684188,26.1131056064638,44673.7590684188,16069.8563845686,1978809975.48301,16069.8563845686,1978809975.48301,100
"L4431742",25.5106388968665,32679.5331802419,25.5106388968665,32679.5331802419,22743.8469370153,2572397320.11724,22743.8469370153,2572397320.11724,100
"L4581271",27.7652197240543,66355.3195025036,27.7652197240543,66355.3195025036,19838.2620512617,3330526786.21402,19838.2620512617,3330526786.21402,100
"L5532451",20.6671363563036,28932.6433507651,24.0427968542685,34594.6837744348,21001.9673772834,1932748051.82926,17346.8896752521,1515424282.03003,100
"L9404563",36.7550889287294,40905.9576129165,36.7550889287294,40905.9576129165,14976.805959742,1756345011.70491,14976.805959742,1756345011.70491,100
"L2546210",15.2421215092528,34917.5375973844,27.4327752912614,27901.8811713075,17608.8562296436,1500855643.02121,7148.56797384961,456257350.930951,100
"L4894530",32.6895401758731,21097.2648641967,32.6895401758731,21097.2648641967,10994.5226812367,937524938.074412,10994.5226812367,937524938.074412,100
"L4697550",26.293803646688,27460.0341474571,26.293803646688,27460.0341474571,18878.7051523023,3041642580.61318,18878.7051523023,3041642580.61318,100
"L4676670",13.2344360942135,19524.0287853641,13.2344360942135,19524.0287853641,16344.568215714,1340205559.9839,16344.568215714,1340205559.9839,100
"L5192761",85.8398887436933,7696.95560983524,89.1242454866786,8003.06012556728,7868.55099466634,425035519.078891,7580.24109964991,407089268.015599,100
"L4485105",25.8733837387585,50867.5832047495,25.7401703630147,52782.8078115231,17280.6814712926,2273964874.80739,17204.7042307641,2262625062.79625,100
"L2379335",25.7904326477256,42528.5972759457,25.7904326477256,42528.5972759457,15688.446513607,1883711772.88879,15688.446513607,1883711772.88879,100
"L2604133",26.0560733776495,26217.7420378295,26.0560733776495,26217.7420378295,18414.1505628233,2897650732.56587,18414.1505628233,2897650732.56587,100
"L6073263",14.2669352436349,18189.3700873184,14.2669352436349,18189.3700873184,14599.7758021143,1248383029.51139,14599.7758021143,1248383029.51139,100
"L5561062",25.4334625276065,29975.849636291,25.4334625276065,29975.849636291,18824.1915794609,3344418821.1565,18824.1915794609,3344418821.1565,100
"L5530478",25.2298565708521,32727.3394647621,25.2298565708521,32727.3394647621,18998.2726755067,3496879063.47179,18998.2726755067,3496879063.47179,100
"L6941148",107.772752804463,8288.82505326934,107.772752804463,8288.82505326934,7974.5608525192,287618486.26781,7974.5608525192,287618486.26781,100
"L3597517",101.245713466532,7653.84956342834,108.353735210971,7967.49496099165,7991.06744329403,401894754.925587,7749.08235865821,387748583.06254,100
"L5943714",22.136918172396,25739.5846830868,22.136918172396,25739.5846830868,21625.9373281382,2013072002.12707,21625.9373281382,2013072002.12707,100
"L6373707",26.9308845631195,33682.3425051422,27.392078869579,35614.9795986946,19517.5748683115,3448970172.55419,19392.4080228991,3424330801.09154,100
"L6263889",21.9937930342671,30847.340579806,21.9937930342671,30847.340579806,21454.9009809468,2041605467.54493,21454.9009809468,2041605467.54493,100
"L9885316",34.0309565817953,43661.7645254172,34.0309565817953,43661.7645254172,15381.9747384085,1843160505.00454,15381.9747384085,1843160505.00454,100
"L6377857",32.9293701568095,43680.7538201526,32.9293701568095,43680.7538201526,15383.3871616108,1851529095.38431,15383.3871616108,1851529095.38431,100
"L9731210",101.877253502772,7613.09712204014,101.877253502772,7613.09712204014,7998.64479484184,427063642.886196,7998.64479484184,427063642.886196,100
"L5536522",25.7302128448695,40979.2898968693,25.7302128448695,40979.2898968693,15430.0104379062,1824444434.17803,15430.0104379062,1824444434.17803,100
"L10100381",39.6030793633669,34364.402121707,39.6030793633669,34364.402121707,13800.7602322591,1580587268.64041,13800.7602322591,1580587268.64041,100
"L7158842",25.7178948046138,52109.0484915807,25.7178948046138,52109.0484915807,17527.160463604,2338911928.06563,17527.160463604,2338911928.06563,100
"L7034745",26.2096969296991,25722.4512279469,26.2096969296991,25722.4512279469,12548.0792067254,1190386082.02521,12548.0792067254,1190386082.02521,100
"L8107395",26.3587386673879,39015.3214326731,26.3587386673879,39015.3214326731,14966.8581597608,1739388387.89476,14966.8581597608,1739388387.89476,100
"L8041558",180.31347468887,7029.18336826482,180.31347468887,7029.18336826482,7350.73726498469,237281798.913706,7350.73726498469,237281798.913706,100
"L6318813",45.7220550571269,45031.0418886846,45.7220550571269,45031.0418886846,16469.2556014242,2002266218.99875,16469.2556014242,2002266218.99875,100
"L5537696",16.8808265136281,20195.2027967361,16.8808265136281,20195.2027967361,17239.3926193414,1572698070.48466,17239.3926193414,1572698070.48466,100
"L7238964",23.3683587926557,48324.1034814139,23.3683587926557,48324.1034814139,17342.7411392284,2271309436.04019,17342.7411392284,2271309436.04019,100
"L3776738",26.7473204200518,55671.2714666421,26.7473204200518,55671.2714666421,17915.9219589707,2442979286.48132,17915.9219589707,2442979286.48132,100
"L6232116",50.9787362369487,12890.4009125918,50.9787362369487,12890.4009125918,8342.08933959763,625489858.68303,8342.08933959763,625489858.68303,100
"L9320470",35.0576838820317,59388.8829700989,35.0576838820317,59388.8829700989,18217.2835379431,2435049638.66625,18217.2835379431,2435049638.66625,100
"L9295965",35.1757723578764,53020.088529851,35.1757723578764,53020.088529851,17157.0195534161,2213735918.93817,17157.0195534161,2213735918.93817,100
"L6129888",25.241066950517,32646.1717969978,25.241066950517,32646.1717969978,19611.2220835968,3451320140.82594,19611.2220835968,3451320140.82594,100
"L13719755",19.9715006853384,24229.7830567853,19.9715006853384,24229.7830567853,21049.1527436726,1921535055.66439,21049.1527436726,1921535055.66439,100
"L9001769",36.8215901097068,40572.9431146879,36.8215901097068,40572.9431146879,14920.791728792,1747970751.02798,14920.791728792,1747970751.02798,100
"L9302327",35.3043651443713,53090.7608102376,35.3043651443713,53090.7608102376,17177.3513276893,2216032917.43387,17177.3513276893,2216032917.43387,100
"L9608827",136.013460045217,7185.84039800064,136.013460045217,7185.84039800064,7458.10525828143,208722533.758264,7458.10525828143,208722533.758264,100
"L9586760",20.1209687852312,33595.9479973065,20.1209687852312,33595.9479973065,21149.5797312455,2074456527.93921,21149.5797312455,2074456527.93921,100
"L10091537",20.7797661300654,32029.0558903708,20.7797661300654,32029.0558903708,21183.4218505198,2048436892.94526,21183.4218505198,2048436892.94526,100
"L9693554",22.2152389250857,42907.4708697865,22.2152389250857,42907.4708697865,16431.1154147952,2004103147.14257,16431.1154147952,2004103147.14257,100
"L11079878",26.9025556672226,39687.2474368259,26.9025556672226,39687.2474368259,15039.7881562523,1766032084.45977,15039.7881562523,1766032084.45977,100
"L11440458",18.6981785400652,33374.8866444111,18.6981785400652,33374.8866444111,20714.99105943,1995578663.71018,20714.99105943,1995578663.71018,100
"L11191973",128.840394333498,8754.66779611439,128.840394333498,8754.66779611439,8101.33277190461,266752584.180503,8101.33277190461,266752584.180503,100
"L6127207",26.3485762592503,31913.2110389926,26.3485762592503,31913.2110389926,18997.1588388295,3405677656.51348,18997.1588388295,3405677656.51348,100
"L11523422",32.0303614523923,24289.1412161342,32.0303614523923,24289.1412161342,11764.7363074653,1143167662.2601,11764.7363074653,1143167662.2601,100
"L10941364",51.2674320848276,38650.4498990848,51.2674320848276,38650.4498990848,15654.8935790673,1894539566.04514,15654.8935790673,1894539566.04514,100
"L11936633",26.3207050768259,40671.3529217075,26.3207050768259,40671.3529217075,15293.7462534357,1811360718.76441,15293.7462534357,1811360718.76441,100
"L11532553",50.2439382884336,38758.6353519467,50.2439382884336,38758.6353519467,15583.1784742551,1885112683.20911,15583.1784742551,1885112683.20911,100
"L11947258",21.9891685242254,33611.4986186835,21.9891685242254,33611.4986186835,21527.7319018548,2180630075.26648,21527.7319018548,2180630075.26648,100
"L11643426",27.6236336357574,39082.5227457963,27.6236336357574,39082.5227457963,14837.9059026382,1735382122.74896,14837.9059026382,1735382122.74896,100
"L12531299",26.0938679793556,40564.1090845645,26.0938679793556,40564.1090845645,15294.8508260822,1807514880.92475,15294.8508260822,1807514880.92475,100
"L12626117",25.8104059684325,40457.3928985413,25.8104059684325,40457.3928985413,15313.7530435657,1804281697.34595,15313.7530435657,1804281697.34595,100
"L6298040",24.2684664985798,25340.0790169966,24.2684664985798,25340.0790169966,19376.7880001525,2738812099.88155,19376.7880001525,2738812099.88155,100
"L13265456",26.2319639983125,44541.6200498197,26.2319639983125,44541.6200498197,16022.85770852,1970635246.71317,16022.85770852,1970635246.71317,100
